"","Unnamed..0","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"907",5546,1991,37013,59.8704545236802,46.5359497937082,81.8148185795084,354,0.966101694915254,0.0310734463276836,0.00282485875706215,0,0,0,107,34,6,0,0,0,1,0,0,35.482313,76.842014,49.8280415582456,34.276737155558,76.1409069087624
"908",5547,1991,20029,62.1724148010899,49.4059095937729,82.7456007855065,30,0.9,0.1,0,0,0,0,65,55,28,0,0,0,0,0,1,39.487329,97.64139,49.8280415582456,34.276737155558,76.1409069087624
"909",5548,1991,45023,54.7081411424385,35.0536467803027,87.0856915455789,319,0.774294670846395,0.213166144200627,0.0125391849529781,0,0,0,133,67,38,0,0,1,0,0,0,34.689345,81.161249,49.8280415582456,34.276737155558,76.1409069087624
"910",5549,1991,47047,60.9092105460893,53.2787369795224,72.2393667755214,204,0.602941176470588,0.299019607843137,0.0980392156862745,0,0,0,140,97,46,0,0,1,0,0,0,35.196993,89.413803,49.8280415582456,34.276737155558,76.1409069087624
"911",5550,1991,36117,64.2298398691518,53.3154402559838,79.6523935956884,350,0.822857142857143,0.0914285714285714,0.0428571428571429,0.04,0.00285714285714286,0,209,97,32,0,0,1,0,0,0,43.458758,77.063164,49.8280415582456,34.276737155558,76.1409069087624
"912",5551,1991,27137,48.4648664666854,24.14181801356,86.4195662586618,363,0.977961432506887,0.0220385674931129,0,0,0,0,73,35,22,0.768595041322314,0,0,0,0.132231404958678,0.0991735537190083,47.583852,92.463645,49.8280415582456,34.276737155558,76.1409069087624
"913",5552,1991,54107,57.8275748478829,41.734512387177,84.3968063554259,347,0.397694524495677,0.296829971181556,0.236311239193084,0.0634005763688761,0.00576368876080692,0,212,133,66,0,0,0.412103746397695,0.582132564841499,0,0.00576368876080692,39.211679,81.515928,49.8280415582456,34.276737155558,76.1409069087624
"914",5553,1991,17107,62.1966679638423,52.3314355530189,76.8104407327125,209,0.698564593301435,0.23444976076555,0.0526315789473684,0.0143540669856459,0,0,179,87,44,0,0,1,0,0,0,40.12907,89.365308,49.8280415582456,34.276737155558,76.1409069087624
"915",5554,1991,47145,54.6964285128804,36.6757495305245,84.5245075442999,308,0.886363636363636,0.0974025974025974,0.0162337662337662,0,0,0,114,59,10,0,0,0,1,0,0,35.847472,84.523861,49.8280415582456,34.276737155558,76.1409069087624
"916",5555,1991,40153,57.4245657291891,42.6093816398064,81.8982563245603,54,1,0,0,0,0,0,49,35,19,0,0,0,0,0,1,36.425619,99.273661,49.8280415582456,34.276737155558,76.1409069087624
"917",5556,1991,26121,62.9519043731397,52.3973683313581,78.5796376088207,213,0.63849765258216,0.150234741784038,0.107981220657277,0.0751173708920188,0.028169014084507,0,224,154,43,0,0,1,0,0,0,43.289258,86.751892,49.8280415582456,34.276737155558,76.1409069087624
"918",5557,1991,51161,61.7524173548091,52.0823390411339,76.0330239418364,365,0.767123287671233,0.183561643835616,0.0438356164383562,0.00547945205479452,0,0,154,80,38,0,0.33972602739726,0.624657534246575,0.0356164383561644,0,0,37.331077,80.19011,49.8280415582456,34.276737155558,76.1409069087624
"919",5558,1991,47037,61.5175833179737,51.4697392204455,76.3000479997631,365,0.654794520547945,0.293150684931507,0.0520547945205479,0,0,0,147,94,44,0.117808219178082,0.101369863013699,0.246575342465753,0.36986301369863,0,0.164383561643836,36.169129,86.78479,49.8280415582456,34.276737155558,76.1409069087624
"920",5559,1991,39129,47.3852350413454,23.912148006854,83.470882590023,328,0.829268292682927,0.158536585365854,0.0121951219512195,0,0,0,120,57,28,0,0.359756097560976,0,0.640243902439024,0,0,39.648947,83.052827,49.8280415582456,34.276737155558,76.1409069087624
"921",5560,1991,5051,50.6154164117312,29.1612071240421,85.4393116264077,60,1,0,0,0,0,0,40,32,17,0,0,0,0,0,1,34.578861,93.146915,49.8280415582456,34.276737155558,76.1409069087624
"922",5561,1991,39147,51.080623860304,29.8936468239836,85.5673775032881,24,0.958333333333333,0.0416666666666667,0,0,0,0,76,38,21,0,0,0,0,0,1,41.120008,83.127436,49.8280415582456,34.276737155558,76.1409069087624
"923",5562,1991,19153,63.2074767664701,52.3089988089137,78.8666431788379,365,0.90958904109589,0.0904109589041096,0,0,0,0,89,49,31,0.394520547945206,0,0.32054794520548,0,0,0.284931506849315,41.684281,93.56972,49.8280415582456,34.276737155558,76.1409069087624
"924",5563,1991,9005,46.6968462561005,26.1365979504167,83.5405411428061,236,0.754237288135593,0.161016949152542,0.038135593220339,0.0423728813559322,0.00423728813559322,0,205,93,39,0,0,0.889830508474576,0,0,0.110169491525424,41.791897,73.235428,49.8280415582456,34.276737155558,76.1409069087624
"925",5564,1991,21095,47.7944139852744,28.8612367204678,83.0776396986869,44,0.909090909090909,0.0909090909090909,0,0,0,0,60,50,35,0,0,0,0,0,1,36.859223,83.221497,49.8280415582456,34.276737155558,76.1409069087624
"926",5565,1991,4003,54.6772786550925,42.3234212925167,78.9983729892749,338,0.689349112426035,0.292899408284024,0.0177514792899408,0,0,0,147,74,45,0,0,0.872781065088757,0,0.0207100591715976,0.106508875739645,31.881793,109.75412,49.8280415582456,34.276737155558,76.1409069087624
"927",5566,1991,5139,51.846214032841,35.0350328487278,84.4524692564003,347,0.763688760806916,0.167146974063401,0.0634005763688761,0.00576368876080692,0,0,200,85,20,0,0,0,0.896253602305475,0,0.103746397694524,33.168219,92.598145,49.8280415582456,34.276737155558,76.1409069087624
"928",5567,1991,36029,59.3846492764116,54.8953333625607,67.1265887270136,365,0.227397260273973,0.336986301369863,0.375342465753425,0.0602739726027397,0,0,200,139,90,0.00273972602739726,0.0767123287671233,0.150684931506849,0.76986301369863,0,0,42.752759,78.778192,49.8280415582456,34.276737155558,76.1409069087624
"929",5568,1991,18169,61.2312680379029,55.5139480201747,71.5303998964979,41,0.951219512195122,0.0487804878048781,0,0,0,0,53,46,19,0,0,0,0,0,1,40.843717,85.795175,49.8280415582456,34.276737155558,76.1409069087624
"930",5569,1991,27163,49.2709612606627,31.5220842856366,83.1835194547868,365,0.635616438356164,0.189041095890411,0.156164383561644,0.0191780821917808,0,0,198,110,39,0,0,0.358904109589041,0.641095890410959,0,0,45.037929,92.890117,49.8280415582456,34.276737155558,76.1409069087624
"931",5570,1991,22019,50.147640450776,32.837229671214,83.4772227874145,363,0.727272727272727,0.190082644628099,0.046831955922865,0.0330578512396694,0.00275482093663912,0,212,90,38,0,0,0.944903581267218,0.0413223140495868,0,0.0137741046831956,30.229559,93.358015,49.8280415582456,34.276737155558,76.1409069087624
"932",5571,1991,13303,55.4106449904471,44.517995759984,76.7935102004307,41,0.829268292682927,0.170731707317073,0,0,0,0,66,56,28,0,0,0,0,0,1,32.971848,82.798112,49.8280415582456,34.276737155558,76.1409069087624
"933",5572,1991,26037,57.851593073029,54.926463902173,63.1898273341561,213,0.671361502347418,0.197183098591549,0.122065727699531,0.00938967136150235,0,0,185,112,42,0,0,1,0,0,0,42.950455,84.591695,49.8280415582456,34.276737155558,76.1409069087624
"934",5573,1991,5101,55.8040264457807,53.4163032411355,60.3119166393516,4,0.75,0.25,0,0,0,0,58,58,23,0,0,0,0,1,0,35.910063,93.215084,49.8280415582456,34.276737155558,76.1409069087624
"935",5574,1991,12117,49.6560162325902,30.6944462744432,85.3693304259041,359,0.908077994428969,0.0863509749303621,0.00557103064066853,0,0,0,112,50,35,0,0,1,0,0,0,28.690079,81.13198,49.8280415582456,34.276737155558,76.1409069087624
"936",5575,1991,47093,46.6287012163627,25.7764926212204,83.4788958936769,363,0.677685950413223,0.206611570247934,0.09366391184573,0.0220385674931129,0,0,177,105,43,0.360881542699725,0,0.567493112947658,0,0,0.0716253443526171,35.992727,83.937721,49.8280415582456,34.276737155558,76.1409069087624
"937",5576,1991,48457,51.1131605101861,35.777059768519,81.1870731410479,272,0.878676470588235,0.0992647058823529,0.0220588235294118,0,0,0,140,54,33,0,0,0.963235294117647,0.0367647058823529,0,0,30.769579,94.379449,49.8280415582456,34.276737155558,76.1409069087624
"938",5577,1991,36093,62.5905784766283,55.1150726565791,76.5668733067355,349,0.859598853868195,0.103151862464183,0.0343839541547278,0.00286532951289398,0,0,164,61,34,0.0286532951289398,0,0.67621776504298,0.289398280802292,0,0.00573065902578796,42.817542,74.043583,49.8280415582456,34.276737155558,76.1409069087624
"939",5578,1991,39157,60.8917774309313,50.9240032726965,79.9732234770569,300,0.453333333333333,0.313333333333333,0.206666666666667,0.0266666666666667,0,0,192,123,59,0,0,0,1,0,0,40.447441,81.471157,49.8280415582456,34.276737155558,76.1409069087624
"940",5579,1991,2122,46.2395233607811,25.9484893749129,83.0002821906121,173,0.988439306358382,0.0115606936416185,0,0,0,0,65,28,9,0,0.508670520231214,0,0.352601156069364,0,0.138728323699422,60.366373,152.321973,49.8280415582456,34.276737155558,76.1409069087624
"941",5580,1991,36091,60.5579354812213,52.1542645584535,76.678344419136,283,0.830388692579505,0.088339222614841,0.0671378091872792,0.0141342756183746,0,0,159,77,34,0,0,0.932862190812721,0,0,0.0671378091872792,43.106135,73.855387,49.8280415582456,34.276737155558,76.1409069087624
"942",5581,1991,13215,52.6809435946298,38.8960901817601,79.9492063397411,265,0.822641509433962,0.158490566037736,0.0150943396226415,0.00377358490566038,0,0,154,71,39,0,0,1,0,0,0,32.510197,84.874946,49.8280415582456,34.276737155558,76.1409069087624
"943",5582,1991,47127,60.3147780575412,53.7425744475395,71.8884591348127,54,0.925925925925926,0.0740740740740741,0,0,0,0,73,44,21,0,0,0,0,0,1,35.288889,86.358684,49.8280415582456,34.276737155558,76.1409069087624
"944",5583,1991,6047,58.7842949156086,48.780591457442,78.321196678224,130,0.630769230769231,0.238461538461539,0.0461538461538462,0.0769230769230769,0.00769230769230769,0,206,140,44,0.0461538461538462,0.169230769230769,0.361538461538461,0,0,0.423076923076923,37.194806,120.722802,49.8280415582456,34.276737155558,76.1409069087624
"945",5584,1991,55079,58.454091310431,55.8622604423218,63.504434048336,365,0.53972602739726,0.246575342465753,0.153424657534247,0.0356164383561644,0.0246575342465753,0,239,122,48,0.0219178082191781,0.328767123287671,0.402739726027397,0.232876712328767,0,0.0136986301369863,43.017655,87.481575,49.8280415582456,34.276737155558,76.1409069087624
"946",5585,1991,47107,56.3363099102475,46.2980525203666,76.0962182573976,364,0.802197802197802,0.186813186813187,0.00824175824175824,0.00274725274725275,0,0,178,64,30,0,0.381868131868132,0,0.53021978021978,0,0.0879120879120879,35.424471,84.619963,49.8280415582456,34.276737155558,76.1409069087624
"947",5586,1991,1015,58.7444019579184,55.6452359883208,64.6626290135898,57,0.912280701754386,0.087719298245614,0,0,0,0,64,43,24,0,0,0,0,0,1,33.771706,85.822513,49.8280415582456,34.276737155558,76.1409069087624
"948",5587,1991,29099,57.8341206496682,54.9423491483205,63.1010732112394,363,0.550964187327824,0.220385674931129,0.173553719008264,0.0550964187327824,0,0,200,130,47,0,0,0.443526170798898,0.537190082644628,0,0.0192837465564738,38.257414,90.543138,49.8280415582456,34.276737155558,76.1409069087624
"949",5588,1991,6065,50.6702268202243,35.4739937427774,80.4114108321571,365,0.172602739726027,0.284931506849315,0.16986301369863,0.16986301369863,0.202739726027397,0,296,227,105,0.0219178082191781,0.273972602739726,0.673972602739726,0,0,0.0301369863013699,33.729828,116.002239,49.8280415582456,34.276737155558,76.1409069087624
"950",5589,1991,15003,38.0477268681468,30.4690738239412,54.032898606895,364,0.978021978021978,0.0164835164835165,0.00549450549450549,0,0,0,108,33,21,0.343406593406593,0,0.46978021978022,0.134615384615385,0,0.0521978021978022,21.461364,158.201976,49.8280415582456,34.276737155558,76.1409069087624
"951",5590,1991,18173,31.8409710292785,21.7101631616484,52.4577399644369,365,0.104109589041096,0.23013698630137,0.43013698630137,0.235616438356164,0,0,200,180,119,0,0,0.178082191780822,0.819178082191781,0,0.00273972602739726,38.097764,87.272023,49.8280415582456,34.276737155558,76.1409069087624
"952",5591,1991,27171,33.1155144642882,23.7286267353933,52.6421935285409,359,0.997214484679666,0.00278551532033426,0,0,0,0,69,32,18,0,0.910863509749304,0,0.0891364902506964,0,0,45.175091,93.966397,49.8280415582456,34.276737155558,76.1409069087624
"953",5592,1991,35045,42.9869530425265,39.0886763430968,50.3871498416881,365,0.446575342465753,0.350684931506849,0.194520547945205,0.00821917808219178,0,0,178,114,55,0.131506849315068,0.0356164383561644,0,0.813698630136986,0,0.0191780821917808,36.511625,108.324578,49.8280415582456,34.276737155558,76.1409069087624
"954",5593,1991,48423,32.2145487035874,22.1822609402523,52.8281869456179,58,1,0,0,0,0,0,46,26,18,0,0,0,0,0,1,32.377093,95.26963,49.8280415582456,34.276737155558,76.1409069087624
"955",5594,1991,22051,43.8152632441631,39.0519650459046,53.6045109621403,365,0.86027397260274,0.128767123287671,0.00821917808219178,0.00273972602739726,0,0,164,61,34,0,0.312328767123288,0.663013698630137,0,0,0.0246575342465753,29.5033,90.036231,49.8280415582456,34.276737155558,76.1409069087624
"956",5595,1991,19045,33.3273397302602,23.4326799457866,53.9402888710076,364,0.554945054945055,0.17032967032967,0.239010989010989,0.0357142857142857,0,0,200,125,37,0,0,0,0.796703296703297,0,0.203296703296703,41.898073,90.534243,49.8280415582456,34.276737155558,76.1409069087624
"957",5596,1991,18153,34.7133355908961,25.5674196147527,54.081734201652,365,0.663013698630137,0.243835616438356,0.0849315068493151,0.00821917808219178,0,0,168,99,39,0,0,0,1,0,0,39.089225,87.415843,49.8280415582456,34.276737155558,76.1409069087624
"958",5597,1991,5115,39.6023278160604,35.8157071740428,45.9601371829405,60,1,0,0,0,0,0,44,34,18,0,0,0,0,0,1,35.455297,93.031535,49.8280415582456,34.276737155558,76.1409069087624
"959",5598,1991,47187,39.6077929371184,36.0075036146197,45.6265212857764,214,0.728971962616822,0.228971962616823,0.0373831775700935,0.00467289719626168,0,0,159,87,41,0,0.0233644859813084,0.883177570093458,0.0934579439252336,0,0,35.894972,86.896958,49.8280415582456,34.276737155558,76.1409069087624
"960",5599,1991,5069,42.6796367915095,38.4645848716983,51.6841554052056,53,1,0,0,0,0,0,43,28,17,0,0,0,0,0,1,34.277696,91.930701,49.8280415582456,34.276737155558,76.1409069087624
"961",5600,1991,24013,42.0452439451602,37.3721081620654,50.4663573564063,215,0.390697674418605,0.279069767441861,0.209302325581395,0.106976744186047,0.013953488372093,0,202,156,74,0,0,1,0,0,0,39.563189,77.015512,49.8280415582456,34.276737155558,76.1409069087624
"962",5601,1991,39035,46.3025108626954,41.2872432864999,55.6320338296263,365,0.183561643835616,0.397260273972603,0.336986301369863,0.0821917808219178,0,0,200,141,91,0.0191780821917808,0.073972602739726,0.145205479452055,0.693150684931507,0,0.0684931506849315,41.760392,81.724217,49.8280415582456,34.276737155558,76.1409069087624
"963",5602,1991,33011,37.1276797758451,28.771421739933,54.6964883211925,365,0.649315068493151,0.271232876712329,0.0575342465753425,0.0191780821917808,0.00273972602739726,0,206,93,43,0.0849315068493151,0.106849315068493,0.443835616438356,0.358904109589041,0,0.00547945205479452,42.911643,71.723101,49.8280415582456,34.276737155558,76.1409069087624
"964",5603,1991,1069,39.4039264648377,35.8846915726981,45.3335326606914,57,0.929824561403509,0.0701754385964912,0,0,0,0,57,41,23,0,0,0,0,0,1,31.158193,85.296398,49.8280415582456,34.276737155558,76.1409069087624
"965",5604,1991,8041,41.5159192885855,36.5451701876431,52.0298227669924,365,0.452054794520548,0.506849315068493,0.0410958904109589,0,0,0,136,82,52,0.0164383561643836,0.526027397260274,0.293150684931507,0.120547945205479,0,0.0438356164383562,38.827383,104.527472,49.8280415582456,34.276737155558,76.1409069087624
"966",5605,1991,56021,35.9817615384824,26.5450421290445,55.7994372080857,77,0.987012987012987,0.012987012987013,0,0,0,0,52,28,18,0,0,0,0,0,1,41.29283,104.660395,49.8280415582456,34.276737155558,76.1409069087624
"967",5606,1991,20181,43.8397643091335,39.2733111518746,52.0231991488547,54,0.962962962962963,0.037037037037037,0,0,0,0,79,42,24,0,0,0,0,0,1,39.351352,101.719859,49.8280415582456,34.276737155558,76.1409069087624
"968",5607,1991,42071,39.8385315924901,36.4369505211478,45.6797219439755,361,0.662049861495845,0.202216066481994,0.0914127423822715,0.0415512465373961,0.00277008310249307,0,202,126,43,0,0.304709141274238,0.493074792243767,0.185595567867036,0,0.0166204986149584,40.041992,76.250198,49.8280415582456,34.276737155558,76.1409069087624
"969",5608,1991,33013,41.3353342920953,37.41324898423,48.2995883929126,352,0.65625,0.176136363636364,0.136363636363636,0.03125,0,0,196,114,20,0,0,0,0.928977272727273,0,0.0710227272727273,43.299485,71.68013,49.8280415582456,34.276737155558,76.1409069087624
"970",5609,1991,51013,36.3642405299222,27.6491196089405,54.8125088197775,365,0.583561643835616,0.276712328767123,0.0904109589041096,0.0465753424657534,0.00273972602739726,0,224,122,47,0.00273972602739726,0.627397260273973,0.36986301369863,0,0,0,38.878337,77.100703,49.8280415582456,34.276737155558,76.1409069087624
"971",5610,1991,38053,46.1742470831694,42.2834899662721,53.9274339034924,365,0.917808219178082,0.0712328767123288,0.010958904109589,0,0,0,127,48,19,0,0,0.356164383561644,0.643835616438356,0,0,47.742475,103.403215,49.8280415582456,34.276737155558,76.1409069087624
"972",5611,1991,47139,40.8171687579765,36.8533196094434,47.7000750071228,365,0.676712328767123,0.224657534246575,0.0849315068493151,0.0136986301369863,0,0,200,100,33,0,0,0,1,0,0,35.109437,84.541112,49.8280415582456,34.276737155558,76.1409069087624
"973",5612,1991,45073,41.476283356916,34.747257770502,55.1436902833844,318,0.874213836477987,0.116352201257862,0.00628930817610063,0.00314465408805031,0,0,190,58,34,0,0,0.987421383647799,0.0125786163522013,0,0,34.748759,83.061522,49.8280415582456,34.276737155558,76.1409069087624
"974",5613,1991,21195,33.146427215923,21.3977162596242,50.7274748434752,54,0.907407407407407,0.0925925925925926,0,0,0,0,61,50,29,0,0,0,0,0,1,37.482067,82.402869,49.8280415582456,34.276737155558,76.1409069087624
"975",5614,1991,34025,39.1732478451624,29.9333347743451,53.0777058979064,363,0.741046831955923,0.143250688705234,0.0606060606060606,0.0358126721763085,0.0192837465564738,0,237,105,38,0.256198347107438,0,0.743801652892562,0,0,0,40.287056,74.152446,49.8280415582456,34.276737155558,76.1409069087624
"976",5615,1991,55139,37.5671871740819,28.0634882286449,51.7992836374833,184,0.744565217391304,0.195652173913043,0.0489130434782609,0.0108695652173913,0,0,159,90,41,0,0,1,0,0,0,44.085707,88.668149,49.8280415582456,34.276737155558,76.1409069087624
"977",5616,1991,36047,33.639643273435,22.2204058444509,50.6696163080386,364,0.557692307692308,0.42032967032967,0.021978021978022,0,0,0,125,73,49,0.453296703296703,0,0,0.53021978021978,0,0.0164835164835165,40.635133,73.950777,49.8280415582456,34.276737155558,76.1409069087624
"978",5617,1991,34017,31.4720847398417,18.6234376436437,50.4022560984738,365,0.402739726027397,0.468493150684932,0.063013698630137,0.0493150684931507,0.0164383561643836,0,216,122,56,0.131506849315068,0.298630136986301,0.312328767123288,0.252054794520548,0,0.00547945205479452,40.731384,74.078627,49.8280415582456,34.276737155558,76.1409069087624
"979",5618,1991,16029,41.619792446519,33.0199470022936,54.1473610794384,48,0.9375,0.0625,0,0,0,0,53,44,20,0,0,0,0,0,1,42.786273,111.544172,49.8280415582456,34.276737155558,76.1409069087624
"980",5619,1991,18147,38.8085655451082,31.7313066629474,47.9405892414641,334,0.254491017964072,0.392215568862275,0.305389221556886,0.0479041916167665,0,0,200,129,77,0,0.0149700598802395,0,0.979041916167665,0,0.00598802395209581,38.009789,87.010645,49.8280415582456,34.276737155558,76.1409069087624
"981",5620,1991,2090,40.0735464107053,32.7461062901924,49.7283011501818,270,0.748148148148148,0.22962962962963,0.0222222222222222,0,0,0,118,69,33,0.611111111111111,0,0,0,0,0.388888888888889,64.690832,146.599867,49.8280415582456,34.276737155558,76.1409069087624
"982",5621,1991,47173,38.8798316555826,31.203378021119,48.6857126982558,58,0.879310344827586,0.120689655172414,0,0,0,0,57,52,32,0,0,0,0,0,1,36.28414,83.836088,49.8280415582456,34.276737155558,76.1409069087624
"983",5622,1991,19193,41.0750635652553,32.8165608216403,52.4897139212708,58,0.96551724137931,0.0344827586206896,0,0,0,0,58,46,23,0,0,0,0,0,1,42.39322,96.053296,49.8280415582456,34.276737155558,76.1409069087624
"984",5623,1991,45029,39.61436852905,31.4190160080189,51.1189218361019,354,0.867231638418079,0.127118644067797,0.00564971751412429,0,0,0,115,61,36,0,0,1,0,0,0,32.83498,80.655345,49.8280415582456,34.276737155558,76.1409069087624
"985",5624,1991,53007,37.7491627113544,28.1303571590392,52.2440122033377,48,0.979166666666667,0.0208333333333333,0,0,0,0,60,36,18,0,0,0,0,0,1,47.859892,120.618543,49.8280415582456,34.276737155558,76.1409069087624
"986",5625,1991,23003,30.6976055738817,17.4884388272566,50.0766297811665,365,0.419178082191781,0.408219178082192,0.167123287671233,0.00547945205479452,0,0,189,107,59,0,0,0,0.838356164383562,0,0.161643835616438,46.727057,68.64941,49.8280415582456,34.276737155558,76.1409069087624
"987",5626,1991,8111,37.1599845787991,27.5300824718702,51.5837587694024,97,0.989690721649485,0.0103092783505155,0,0,0,0,52,21,10,0,0,0,0,1,0,37.781075,107.670257,49.8280415582456,34.276737155558,76.1409069087624
"988",5627,1991,26057,31.1836360476191,17.7104234901644,51.0011529775787,350,0.668571428571429,0.185714285714286,0.145714285714286,0,0,0,144,110,23,0.125714285714286,0,0,0.874285714285714,0,0,43.292326,84.60469,49.8280415582456,34.276737155558,76.1409069087624
"989",5628,1991,8067,40.0532128913003,32.7291476934925,49.276452911806,349,0.97134670487106,0.0286532951289398,0,0,0,0,71,46,32,0,0.26647564469914,0.67621776504298,0,0,0.0573065902578797,37.287367,107.839718,49.8280415582456,34.276737155558,76.1409069087624
"990",5629,1991,53067,41.0342692804784,32.6498281632201,52.7785495395947,182,0.934065934065934,0.0659340659340659,0,0,0,0,80,40,19,0,0,0,0,0,1,46.932598,122.829441,49.8280415582456,34.276737155558,76.1409069087624
"991",5630,1991,45037,39.6245184265242,32.2756621000798,49.6650505390447,344,0.872093023255814,0.122093023255814,0.00581395348837209,0,0,0,126,58,36,0,0,1,0,0,0,33.776498,81.968245,49.8280415582456,34.276737155558,76.1409069087624
"992",5631,1991,36059,38.8404624312718,31.040108074272,49.2641359773449,365,0.583561643835616,0.4,0.0164383561643836,0,0,0,113,78,46,0.0356164383561644,0.813698630136986,0,0.145205479452055,0,0.00547945205479452,40.729687,73.589384,49.8280415582456,34.276737155558,76.1409069087624
"993",5632,1991,4007,34.0636389448555,21.9280990126894,52.0975572781055,309,0.592233009708738,0.184466019417476,0.155339805825243,0.0679611650485437,0,0,200,130,36,0,0,0,0.757281553398058,0.135922330097087,0.106796116504854,33.789618,110.81187,49.8280415582456,34.276737155558,76.1409069087624
"994",5633,1991,38015,36.8781937345616,25.6131577306381,53.6254687284533,55,0.981818181818182,0.0181818181818182,0,0,0,0,65,31,17,0,0,0,0,0,1,46.971843,100.462001,49.8280415582456,34.276737155558,76.1409069087624
"995",5634,1991,1109,35.6639880543605,25.49277955157,50.9928946332357,58,0.982758620689655,0.0172413793103448,0,0,0,0,56,38,21,0,0,0,0,0,1,31.798726,85.941997,49.8280415582456,34.276737155558,76.1409069087624
"996",5635,1991,39151,39.7041428999067,30.667295580059,53.245539750142,365,0.526027397260274,0.306849315068493,0.117808219178082,0.0438356164383562,0.00547945205479452,0,228,126,47,0.0191780821917808,0.0219178082191781,0.484931506849315,0.386301369863014,0,0.0876712328767123,40.814131,81.365667,49.8280415582456,34.276737155558,76.1409069087624
"997",5636,1991,6057,40.909301725269,32.1932208264367,53.4886279064684,363,0.622589531680441,0.269972451790634,0.09366391184573,0.0137741046831956,0,0,177,101,44,0.0110192837465565,0,0.972451790633609,0,0,0.0165289256198347,39.295191,120.773446,49.8280415582456,34.276737155558,76.1409069087624
"998",5637,1991,55037,40.4603160465265,31.3053545095286,54.1039095039164,254,0.874015748031496,0.094488188976378,0.031496062992126,0,0,0,119,61,34,0,0,1,0,0,0,45.849646,88.400322,49.8280415582456,34.276737155558,76.1409069087624
"999",5638,1991,32015,61.7859747208461,47.4798502345374,80.7636515651506,56,0.946428571428571,0.0535714285714286,0,0,0,0,56,43,27,0,0,0,0,0,1,39.900211,117.04724,49.8280415582456,34.276737155558,76.1409069087624
"1000",5639,1991,5143,52.5147402161185,32.6524811743515,83.9347421732947,58,1,0,0,0,0,0,44,35,19,0,0,0,0,0,1,35.971209,94.218417,49.8280415582456,34.276737155558,76.1409069087624
"1001",5640,1991,53061,62.1151477527689,52.5725970471999,75.0606551374332,365,0.501369863013699,0.493150684931507,0.00547945205479452,0,0,0,113,73,50,0.879452054794521,0,0,0.0876712328767123,0,0.0328767123287671,48.054913,121.766412,49.8280415582456,34.276737155558,76.1409069087624
"1002",5641,1991,1077,51.8334675307482,30.4847188693758,85.3245378330784,346,0.835260115606936,0.115606936416185,0.046242774566474,0.00289017341040462,0,0,160,69,11,0,0,0,1,0,0,34.904122,87.650997,49.8280415582456,34.276737155558,76.1409069087624
"1003",5642,1991,18057,60.6717195158297,52.3660011324668,70.9914542865634,179,0.608938547486033,0.273743016759777,0.100558659217877,0.0167597765363128,0,0,166,105,46,0,0,1,0,0,0,40.04987,86.020586,49.8280415582456,34.276737155558,76.1409069087624
"1004",5643,1991,53071,63.0599712296216,51.0648171410498,79.305521632684,60,0.683333333333333,0.25,0.0333333333333333,0.0166666666666667,0,0,647,83,32,0,0,0,0,0,1,46.254606,118.480374,49.8280415582456,34.276737155558,76.1409069087624
"1005",5644,1991,6037,50.6090006618237,27.4978350356622,85.9528457423773,365,0.0438356164383562,0.32054794520548,0.263013698630137,0.13972602739726,0.23013698630137,0,676,233,116,0.112328767123288,0.380821917808219,0.498630136986301,0.00273972602739726,0,0.00547945205479452,34.196398,118.261862,49.8280415582456,34.276737155558,76.1409069087624
"1006",5645,1991,18167,56.9355921794674,39.3052252890522,83.0462541213947,365,0.4,0.443835616438356,0.134246575342466,0.0219178082191781,0,0,197,112,56,0,0,0.265753424657534,0.621917808219178,0,0.112328767123288,39.429143,87.390375,49.8280415582456,34.276737155558,76.1409069087624
"1007",5646,1991,13261,55.1019316784224,35.8023396878138,84.4865718133492,285,0.785964912280702,0.171929824561404,0.0350877192982456,0.00701754385964912,0,0,166,67,38,0,0,1,0,0,0,32.042203,84.204283,49.8280415582456,34.276737155558,76.1409069087624
"1008",5647,1991,47073,59.9519995620963,53.3470853800196,67.5545071672085,349,0.272206303724928,0.183381088825215,0.429799426934097,0.114613180515759,0,0,200,153,108,0,0,0,1,0,0,36.452206,82.931386,49.8280415582456,34.276737155558,76.1409069087624
"1009",5648,1991,37183,62.7687760688958,48.9235338319129,80.594383569379,365,0.498630136986301,0.413698630136986,0.0767123287671233,0.010958904109589,0,0,179,97,51,0.353424657534247,0.131506849315068,0.512328767123288,0,0,0.00273972602739726,35.789846,78.650624,49.8280415582456,34.276737155558,76.1409069087624
"1010",5649,1991,18019,62.0733179195755,54.500482737163,71.3194761533569,346,0.560693641618497,0.291907514450867,0.115606936416185,0.023121387283237,0.00867052023121387,0,229,112,44,0,0,0.375722543352601,0.586705202312139,0,0.0375722543352601,38.476217,85.711122,49.8280415582456,34.276737155558,76.1409069087624
"1011",5650,1991,1027,62.5645410784982,50.7872935986579,79.1312708330782,210,0.995238095238095,0.00476190476190476,0,0,0,0,58,34,22,0,0,1,0,0,0,33.267809,85.862051,49.8280415582456,34.276737155558,76.1409069087624
